"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
17.078409122,19.235681853,1169.3,1530.9,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
18.606477306,22.052121252,1074.6,1643.5,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
28.284242475,30.501439449,1175.7,1550.7,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
53.713377567,57.039173028,1053.5,1550.7,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
77.580189436,79.0782955,1323.2,1550.7,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
95.839889959,98.027124811,1230.5,1420.1,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
117.138446986,119.35564396,1310.6,1559.2,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
142.756060669,144.943295521,1260,1517,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
154.577302901,156.524840783,1251.6,1576,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
194.538863695,196.036969758,1306.3,1474.9,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
214.819434832,216.856859079,1209.4,1559.2,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
230.861212148,232.988522758,1335.8,1533.9,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
233.647689426,235.445416702,1201,1533.9,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
236.943522765,238.441628828,1179.9,1525.5,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
242.067045502,244.793598537,1293.7,1445.4,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
263.386243648,266.232645168,1061.9,1622.4,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
274.793939403,277.10102274,1116.7,1673,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
301.550113693,304.366553092,1116.7,1563.4,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
305.624962185,308.081856129,1226.3,1546.5,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
335.685227294,338.112159116,1213.6,1618.2,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
345.153257614,347.849848528,1319,1525.5,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
363.445363208,366.411613214,1099.9,1559.2,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
381.325795461,384.471818193,1260,1470.7,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
385.969924257,387.46803032,1335.8,1588.7,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
408.501439449,410.718636423,1348.5,1643.5,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
411.557575818,413.475151579,1340,1605.5,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
422.092036907,425.567642974,1340,1601.3,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
561.887224218,564.973322708,1314.8,1550.7,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
583.999886378,585.378143956,1331.6,1470.7,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
587.475492445,590.232007601,1293.7,1542.3,"AU-AWCL01-131101-070000.wav","AU-AWCL01-131101-070000.wav","y","i_neg","BN"
12.314090975,14.830909161,1314.8,1576,"AU-AWCL01-131101-071000.wav","AU-AWCL01-131101-071000.wav","y","i_neg","BN"
37.10102274,38.808863652,1331.6,1521.3,"AU-AWCL01-131101-071000.wav","AU-AWCL01-131101-071000.wav","y","i_neg","BN"
39.348181835,41.205833354,1331.6,1555,"AU-AWCL01-131101-071000.wav","AU-AWCL01-131101-071000.wav","y","i_neg","BN"
87.925037886,90.651590921,1226.3,1538.1,"AU-AWCL01-131101-071000.wav","AU-AWCL01-131101-071000.wav","y","i_neg","BN"
101.677651547,104.074621248,1314.8,1462.3,"AU-AWCL01-131101-071000.wav","AU-AWCL01-131101-071000.wav","y","i_neg","BN"
116.389053089,118.78602279,1289.5,1592.9,"AU-AWCL01-131101-071000.wav","AU-AWCL01-131101-071000.wav","y","i_neg","BN"
118.995757639,121.752272795,1243.1,1555,"AU-AWCL01-131101-071000.wav","AU-AWCL01-131101-071000.wav","y","i_neg","BN"
131.573515656,133.850636872,1327.4,1550.7,"AU-AWCL01-131101-071000.wav","AU-AWCL01-131101-071000.wav","y","i_neg","BN"
137.775674758,140.382379308,1188.3,1538.1,"AU-AWCL01-131101-071000.wav","AU-AWCL01-131101-071000.wav","y","i_neg","BN"
143.303295464,145.400643953,1310.6,1571.8,"AU-AWCL01-131101-071000.wav","AU-AWCL01-131101-071000.wav","y","i_neg","BN"
153.490416695,155.797500032,1205.2,1525.5,"AU-AWCL01-131101-071000.wav","AU-AWCL01-131101-071000.wav","y","i_neg","BN"
164.636325806,166.943409143,1129.3,1576,"AU-AWCL01-131101-071000.wav","AU-AWCL01-131101-071000.wav","y","i_neg","BN"
181.689195422,183.99627876,1331.6,1555,"AU-AWCL01-131101-071000.wav","AU-AWCL01-131101-071000.wav","y","i_neg","BN"
193.853816656,197.539157572,1289.5,1550.7,"AU-AWCL01-131101-071000.wav","AU-AWCL01-131101-071000.wav","y","i_neg","BN"
203.924924264,205.932386389,1120.9,1555,"AU-AWCL01-131101-071000.wav","AU-AWCL01-131101-071000.wav","y","i_neg","BN"
206.951098512,208.359318211,1049.3,1533.9,"AU-AWCL01-131101-071000.wav","AU-AWCL01-131101-071000.wav","y","i_neg","BN"
221.243030356,223.400303087,1281.1,1508.6,"AU-AWCL01-131101-071000.wav","AU-AWCL01-131101-071000.wav","y","i_neg","BN"
