"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
1.995071862,4.359601477,1099.9,1771.3,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
7.056643068,11.268461444,1123.5,1592.5,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
22.499977112,25.566476455,995.3,1757.8,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
26.674849712,29.815240606,944.7,1649.9,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
31.145288514,33.953167431,1093.2,1612.8,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
33.768438555,36.502425922,1039.2,1636.4,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
51.096007136,54.31028958,938,1690.4,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
54.495018456,56.342307218,1008.8,1693.7,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
59.394083183,61.241371944,1174.1,1558.8,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
65.970431173,68.482743888,904.2,1764.6,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
79.714259556,82.669921574,1184.3,1643.1,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
81.746277194,84.923613863,911,1649.9,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
85.403908941,87.768438555,907.6,1643.1,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
88.433462509,91.90636538,1042.6,1663.4,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
97.928526742,101.031971861,938,1565.5,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
102.103399343,105.169898686,1049.3,1646.5,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
108.458072681,111.930975552,1265.2,1558.8,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
111.990143724,114.022161362,904.2,1727.5,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
119.342352994,121.706882608,971.7,1572.3,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
132.421157423,135.08125324,843.5,1633,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
134.829972619,137.57305648,944.7,1666.7,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
141.021504762,142.510607429,884,1656.6,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
143.242096458,144.417703827,968.3,1491.3,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
145.044694424,146.899541606,975.1,1660,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
148.049024367,150.008369982,1069.5,1649.9,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
152.585046833,155.014635396,1083,1555.4,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
156.503738063,159.168448099,1157.3,1575.6,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
159.246821924,161.284541363,900.9,1636.4,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
165.830223189,167.55444733,948.1,1562.1,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
168.505027441,169.941880892,978.5,1541.9,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
171.117488261,173.834447513,1039.2,1545.3,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
178.223381691,181.175462417,1187.6,1575.6,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
181.776328406,184.414913833,1012.2,1582.4,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
184.676159915,187.967860548,954.8,1646.5,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
191.050564316,194.107143475,914.3,1653.2,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
194.446763381,195.648495358,1157.3,1514.9,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
201.09917476,204.808869124,1305.7,1646.5,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
205.078262816,207.324979121,958.2,1761.2,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
220.153812703,223.785133243,911,1680.2,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
223.576136377,228.46143811,998.7,1660,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
234.339474955,237.265431073,1174.1,1511.5,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
240.63550553,243.718209298,1066.2,1670.1,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
247.297280621,250.484482821,975.1,1676.9,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
251.180262224,253.923346084,1315.8,1592.5,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
253.84497226,255.621445617,1018.9,1683.6,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
258.860897034,261.185987163,1012.2,1541.9,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
266.149662721,269.075618839,873.9,1656.6,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
271.854847182,274.571806435,1035.8,1552,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
274.310560353,275.878036844,985.2,1460.9,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
287.39898906,289.671829973,1113.4,1454.2,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
290.612315868,293.04190443,1045.9,1538.5,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
295.993985157,298.501947544,1049.3,1629.6,"AU-AWCL01-121101-050000.wav","AU-AWCL01-121101-050000.wav","y","i_neg","BN"
